Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,4,7,estimated_hyper_lin,lin_center_own,0.963060686,0,0,0,0.948051948,0.481530343,"[[365  14]
 [  6   0]]"
1,4,8,estimated_hyper_lin,lin_center_own,0.963060686,0,0,0,0.948051948,0.481530343,"[[365  14]
 [  6   0]]"
1,4,9,estimated_hyper_lin,lin_center_own,0.963060686,0,0,0,0.948051948,0.481530343,"[[365  14]
 [  6   0]]"
1,4,10,estimated_hyper_lin,lin_center_own,0.963060686,0,0,0,0.948051948,0.481530343,"[[365  14]
 [  6   0]]"
1,4,11,estimated_hyper_lin,lin_center_own,0.963060686,0,0,0,0.948051948,0.481530343,"[[365  14]
 [  6   0]]"
1,4,12,estimated_hyper_lin,lin_center_own,0.963060686,0,0,0,0.948051948,0.481530343,"[[365  14]
 [  6   0]]"
1,4,13,estimated_hyper_lin,lin_center_own,0.963060686,0,0,0,0.948051948,0.481530343,"[[365  14]
 [  6   0]]"
1,4,14,estimated_hyper_lin,lin_center_own,0.963060686,0,0,0,0.948051948,0.481530343,"[[365  14]
 [  6   0]]"
1,4,15,estimated_hyper_lin,lin_center_own,0.963060686,0,0,0,0.948051948,0.481530343,"[[365  14]
 [  6   0]]"
1,4,1,estimated_hyper_lin,exp,0.936675462,0.166666667,0.395110841,0.064516129,0.924675325,0.551671064,"[[355  24]
 [  5   1]]"
1,4,2,estimated_hyper_lin,exp,0.941952507,0.166666667,0.396222266,0.068965517,0.92987013,0.554309587,"[[357  22]
 [  5   1]]"
1,4,3,estimated_hyper_lin,exp,0.941952507,0.166666667,0.396222266,0.068965517,0.92987013,0.554309587,"[[357  22]
 [  5   1]]"
1,4,4,estimated_hyper_lin,exp,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,4,5,estimated_hyper_lin,exp,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,4,6,estimated_hyper_lin,exp,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,4,7,estimated_hyper_lin,exp,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,4,8,estimated_hyper_lin,exp,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,4,9,estimated_hyper_lin,exp,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,4,10,estimated_hyper_lin,exp,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,4,11,estimated_hyper_lin,exp,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,4,12,estimated_hyper_lin,exp,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,4,13,estimated_hyper_lin,exp,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,4,14,estimated_hyper_lin,exp,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,4,15,estimated_hyper_lin,exp,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,4,1,actual_hyper_lin,lin_center_own,0.089709763,0.333333333,0.172925574,0.011331445,0.093506494,0.211521548,"[[ 34 345]
 [  4   2]]"
1,4,2,actual_hyper_lin,lin_center_own,0.17414248,0.166666667,0.170363572,0.00625,0.174025974,0.170404573,"[[ 66 313]
 [  5   1]]"
1,4,3,actual_hyper_lin,lin_center_own,0.200527704,0.166666667,0.18281489,0.006451613,0.2,0.183597186,"[[ 76 303]
 [  5   1]]"
1,4,4,actual_hyper_lin,lin_center_own,0.189973615,0.166666667,0.177938948,0.006369427,0.18961039,0.178320141,"[[ 72 307]
 [  5   1]]"
1,4,5,actual_hyper_lin,lin_center_own,0.221635884,0.166666667,0.19219603,0.006622517,0.220779221,0.194151275,"[[ 84 295]
 [  5   1]]"
1,4,6,actual_hyper_lin,lin_center_own,0.366754617,0,0,0,0.361038961,0.183377309,"[[139 240]
 [  6   0]]"
1,4,7,actual_hyper_lin,lin_center_own,0.343007916,0,0,0,0.337662338,0.171503958,"[[130 249]
 [  6   0]]"
1,4,8,actual_hyper_lin,lin_center_own,0.364116095,0,0,0,0.358441558,0.182058047,"[[138 241]
 [  6   0]]"
1,4,9,actual_hyper_lin,lin_center_own,0.364116095,0,0,0,0.358441558,0.182058047,"[[138 241]
 [  6   0]]"
1,4,10,actual_hyper_lin,lin_center_own,0.364116095,0,0,0,0.358441558,0.182058047,"[[138 241]
 [  6   0]]"
1,4,11,actual_hyper_lin,lin_center_own,0.364116095,0,0,0,0.358441558,0.182058047,"[[138 241]
 [  6   0]]"
1,4,12,actual_hyper_lin,lin_center_own,0.364116095,0,0,0,0.358441558,0.182058047,"[[138 241]
 [  6   0]]"
1,4,13,actual_hyper_lin,lin_center_own,0.153034301,0.166666667,0.159705093,0.006097561,0.153246753,0.159850484,"[[ 58 321]
 [  5   1]]"
1,4,14,actual_hyper_lin,lin_center_own,0.166226913,0.166666667,0.166446645,0.00619195,0.166233766,0.16644679,"[[ 63 316]
 [  5   1]]"
1,4,15,actual_hyper_lin,lin_center_own,0.361477573,0,0,0,0.355844156,0.180738786,"[[137 242]
 [  6   0]]"
1,4,1,actual_hyper_lin,exp,0.952506596,0.666666667,0.796871632,0.285714286,0.948051948,0.809586631,"[[361  18]
 [  2   4]]"
1,4,2,actual_hyper_lin,exp,0.960422164,0.5,0.692972641,0.25,0.953246753,0.730211082,"[[364  15]
 [  3   3]]"
1,4,3,actual_hyper_lin,exp,0.963060686,0.5,0.693923874,0.260869565,0.955844156,0.731530343,"[[365  14]
 [  3   3]]"
1,4,4,actual_hyper_lin,exp,0.968337731,0.5,0.695822438,0.285714286,0.961038961,0.734168865,"[[367  12]
 [  3   3]]"
1,4,5,actual_hyper_lin,exp,0.970976253,0.5,0.69676978,0.3,0.963636364,0.735488127,"[[368  11]
 [  3   3]]"
1,4,6,actual_hyper_lin,exp,0.970976253,0.5,0.69676978,0.3,0.963636364,0.735488127,"[[368  11]
 [  3   3]]"
1,4,7,actual_hyper_lin,exp,0.970976253,0.5,0.69676978,0.3,0.963636364,0.735488127,"[[368  11]
 [  3   3]]"
1,4,8,actual_hyper_lin,exp,0.970976253,0.5,0.69676978,0.3,0.963636364,0.735488127,"[[368  11]
 [  3   3]]"
1,4,9,actual_hyper_lin,exp,0.970976253,0.5,0.69676978,0.3,0.963636364,0.735488127,"[[368  11]
 [  3   3]]"
1,4,10,actual_hyper_lin,exp,0.970976253,0.5,0.69676978,0.3,0.963636364,0.735488127,"[[368  11]
 [  3   3]]"
1,4,11,actual_hyper_lin,exp,0.970976253,0.5,0.69676978,0.3,0.963636364,0.735488127,"[[368  11]
 [  3   3]]"
1,4,12,actual_hyper_lin,exp,0.970976253,0.5,0.69676978,0.3,0.963636364,0.735488127,"[[368  11]
 [  3   3]]"
1,4,13,actual_hyper_lin,exp,0.970976253,0.5,0.69676978,0.3,0.963636364,0.735488127,"[[368  11]
 [  3   3]]"
1,4,14,actual_hyper_lin,exp,0.970976253,0.5,0.69676978,0.3,0.963636364,0.735488127,"[[368  11]
 [  3   3]]"
1,4,15,actual_hyper_lin,exp,0.970976253,0.5,0.69676978,0.3,0.963636364,0.735488127,"[[368  11]
 [  3   3]]"
1,4,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.585751979,1,0.765344353,0.071005917,0.592207792,0.792875989,"[[222 157]
 [  0   6]]"
1,4,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.638522427,1,0.799075984,0.080536913,0.644155844,0.819261214,"[[242 137]
 [  0   6]]"
1,4,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.65171504,1,0.807288697,0.083333333,0.657142857,0.82585752,"[[247 132]
 [  0   6]]"
1,4,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.65171504,1,0.807288697,0.083333333,0.657142857,0.82585752,"[[247 132]
 [  0   6]]"
1,4,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.646437995,1,0.804013678,0.082191781,0.651948052,0.823218997,"[[245 134]
 [  0   6]]"
1,4,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.635883905,1,0.797423291,0.08,0.641558442,0.817941953,"[[241 138]
 [  0   6]]"
1,4,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.638522427,1,0.799075984,0.080536913,0.644155844,0.819261214,"[[242 137]
 [  0   6]]"
1,4,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.638522427,1,0.799075984,0.080536913,0.644155844,0.819261214,"[[242 137]
 [  0   6]]"
1,4,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.638522427,1,0.799075984,0.080536913,0.644155844,0.819261214,"[[242 137]
 [  0   6]]"
1,4,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.638522427,1,0.799075984,0.080536913,0.644155844,0.819261214,"[[242 137]
 [  0   6]]"
1,4,11,distance_center_own_opposite_tam,func_own_opp_new_v2,0.638522427,1,0.799075984,0.080536913,0.644155844,0.819261214,"[[242 137]
 [  0   6]]"
1,4,12,distance_center_own_opposite_tam,func_own_opp_new_v2,0.638522427,1,0.799075984,0.080536913,0.644155844,0.819261214,"[[242 137]
 [  0   6]]"
1,4,13,distance_center_own_opposite_tam,func_own_opp_new_v2,0.638522427,1,0.799075984,0.080536913,0.644155844,0.819261214,"[[242 137]
 [  0   6]]"
1,4,14,distance_center_own_opposite_tam,func_own_opp_new_v2,0.638522427,1,0.799075984,0.080536913,0.644155844,0.819261214,"[[242 137]
 [  0   6]]"
1,4,15,distance_center_own_opposite_tam,func_own_opp_new_v2,0.638522427,1,0.799075984,0.080536913,0.644155844,0.819261214,"[[242 137]
 [  0   6]]"
1,5,None,SVM,SVM,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,None,WSVM,WSVM,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,None,own_class_center,lin_center_own,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,None,own_class_center,exp,0.910290237,0.333333333,0.550844878,0.095238095,0.901298701,0.621811785,"[[345  34]
 [  4   2]]"
1,5,None,estimated_hyper_lin,lin_center_own,0.941952507,0.166666667,0.396222266,0.068965517,0.92987013,0.554309587,"[[357  22]
 [  5   1]]"
1,5,None,estimated_hyper_lin,exp,0.928759894,0.333333333,0.556405097,0.114285714,0.919480519,0.631046614,"[[352  27]
 [  4   2]]"
1,5,None,actual_hyper_lin,lin_center_own,0.823218997,0.5,0.641568,0.078947368,0.818181818,0.661609499,"[[312  67]
 [  3   3]]"
1,5,None,actual_hyper_lin,exp,0.931398417,0.166666667,0.393996281,0.060606061,0.919480519,0.549032542,"[[353  26]
 [  5   1]]"
1,5,None,distance_center_own_opposite_tam,func_own_opp_new_v2,0.530343008,1,0.72824653,0.063157895,0.537662338,0.765171504,"[[201 178]
 [  0   6]]"
1,5,1,own_class_center,lin_center_own,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,2,own_class_center,lin_center_own,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,5,3,own_class_center,lin_center_own,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,5,4,own_class_center,lin_center_own,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,5,5,own_class_center,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,6,own_class_center,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,7,own_class_center,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,8,own_class_center,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,9,own_class_center,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,10,own_class_center,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,11,own_class_center,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,12,own_class_center,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,13,own_class_center,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,14,own_class_center,lin_center_own,0.960422164,0.166666667,0.400087941,0.090909091,0.948051948,0.563544415,"[[364  15]
 [  5   1]]"
1,5,15,own_class_center,lin_center_own,0.960422164,0.166666667,0.400087941,0.090909091,0.948051948,0.563544415,"[[364  15]
 [  5   1]]"
1,5,1,own_class_center,exp,0.907651715,0.333333333,0.550045972,0.093023256,0.898701299,0.620492524,"[[344  35]
 [  4   2]]"
1,5,2,own_class_center,exp,0.905013193,0.333333333,0.549245905,0.090909091,0.896103896,0.619173263,"[[343  36]
 [  4   2]]"
1,5,3,own_class_center,exp,0.905013193,0.333333333,0.549245905,0.090909091,0.896103896,0.619173263,"[[343  36]
 [  4   2]]"
1,5,4,own_class_center,exp,0.905013193,0.333333333,0.549245905,0.090909091,0.896103896,0.619173263,"[[343  36]
 [  4   2]]"
1,5,5,own_class_center,exp,0.905013193,0.333333333,0.549245905,0.090909091,0.896103896,0.619173263,"[[343  36]
 [  4   2]]"
1,5,6,own_class_center,exp,0.905013193,0.333333333,0.549245905,0.090909091,0.896103896,0.619173263,"[[343  36]
 [  4   2]]"
1,5,7,own_class_center,exp,0.905013193,0.333333333,0.549245905,0.090909091,0.896103896,0.619173263,"[[343  36]
 [  4   2]]"
1,5,8,own_class_center,exp,0.905013193,0.333333333,0.549245905,0.090909091,0.896103896,0.619173263,"[[343  36]
 [  4   2]]"
1,5,9,own_class_center,exp,0.905013193,0.333333333,0.549245905,0.090909091,0.896103896,0.619173263,"[[343  36]
 [  4   2]]"
1,5,10,own_class_center,exp,0.905013193,0.333333333,0.549245905,0.090909091,0.896103896,0.619173263,"[[343  36]
 [  4   2]]"
1,5,11,own_class_center,exp,0.907651715,0.333333333,0.550045972,0.093023256,0.898701299,0.620492524,"[[344  35]
 [  4   2]]"
1,5,12,own_class_center,exp,0.907651715,0.333333333,0.550045972,0.093023256,0.898701299,0.620492524,"[[344  35]
 [  4   2]]"
1,5,13,own_class_center,exp,0.907651715,0.333333333,0.550045972,0.093023256,0.898701299,0.620492524,"[[344  35]
 [  4   2]]"
1,5,14,own_class_center,exp,0.907651715,0.333333333,0.550045972,0.093023256,0.898701299,0.620492524,"[[344  35]
 [  4   2]]"
1,5,15,own_class_center,exp,0.907651715,0.333333333,0.550045972,0.093023256,0.898701299,0.620492524,"[[344  35]
 [  4   2]]"
1,5,1,estimated_hyper_lin,lin_center_own,0.941952507,0.166666667,0.396222266,0.068965517,0.92987013,0.554309587,"[[357  22]
 [  5   1]]"
1,5,2,estimated_hyper_lin,lin_center_own,0.941952507,0.166666667,0.396222266,0.068965517,0.92987013,0.554309587,"[[357  22]
 [  5   1]]"
1,5,3,estimated_hyper_lin,lin_center_own,0.944591029,0.166666667,0.396776812,0.071428571,0.932467532,0.555628848,"[[358  21]
 [  5   1]]"
1,5,4,estimated_hyper_lin,lin_center_own,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,5,estimated_hyper_lin,lin_center_own,0.949868074,0.166666667,0.397883583,0.076923077,0.937662338,0.55826737,"[[360  19]
 [  5   1]]"
1,5,6,estimated_hyper_lin,lin_center_own,0.949868074,0.166666667,0.397883583,0.076923077,0.937662338,0.55826737,"[[360  19]
 [  5   1]]"
1,5,7,estimated_hyper_lin,lin_center_own,0.955145119,0.166666667,0.398987284,0.083333333,0.942857143,0.560905893,"[[362  17]
 [  5   1]]"
1,5,8,estimated_hyper_lin,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,9,estimated_hyper_lin,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,10,estimated_hyper_lin,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,11,estimated_hyper_lin,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,12,estimated_hyper_lin,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,13,estimated_hyper_lin,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,14,estimated_hyper_lin,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,15,estimated_hyper_lin,lin_center_own,0.957783641,0.166666667,0.399537992,0.086956522,0.945454545,0.562225154,"[[363  16]
 [  5   1]]"
1,5,1,estimated_hyper_lin,exp,0.936675462,0.166666667,0.395110841,0.064516129,0.924675325,0.551671064,"[[355  24]
 [  5   1]]"
1,5,2,estimated_hyper_lin,exp,0.939313984,0.166666667,0.395666944,0.066666667,0.927272727,0.552990325,"[[356  23]
 [  5   1]]"
1,5,3,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,4,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,5,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,6,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,7,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,8,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,9,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,10,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,11,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,12,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,13,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,14,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,15,estimated_hyper_lin,exp,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
1,5,1,actual_hyper_lin,lin_center_own,0.831134565,0.5,0.644645082,0.082191781,0.825974026,0.665567282,"[[315  64]
 [  3   3]]"
1,5,2,actual_hyper_lin,lin_center_own,0.886543536,0.5,0.665786578,0.115384615,0.880519481,0.693271768,"[[336  43]
 [  3   3]]"
1,5,3,actual_hyper_lin,lin_center_own,0.98944591,0.166666667,0.406088231,0.181818182,0.976623377,0.578056288,"[[375   4]
 [  5   1]]"
1,5,4,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,5,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,6,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,7,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,8,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,9,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,10,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,11,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,12,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,13,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,14,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,15,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
1,5,1,actual_hyper_lin,exp,0.934036939,0,0,0,0.919480519,0.46701847,"[[354  25]
 [  6   0]]"
1,5,2,actual_hyper_lin,exp,0.941952507,0,0,0,0.927272727,0.470976253,"[[357  22]
 [  6   0]]"
1,5,3,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,4,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,5,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,6,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,7,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,8,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,9,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,10,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,11,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,12,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,13,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,14,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,15,actual_hyper_lin,exp,0.944591029,0,0,0,0.92987013,0.472295515,"[[358  21]
 [  6   0]]"
1,5,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.604221636,1,0.777316947,0.074074074,0.61038961,0.802110818,"[[229 150]
 [  0   6]]"
1,5,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.540897098,1,0.735457067,0.064516129,0.548051948,0.770448549,"[[205 174]
 [  0   6]]"
1,5,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.622691293,1,0.78910791,0.077419355,0.628571429,0.811345646,"[[236 143]
 [  0   6]]"
1,5,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.622691293,1,0.78910791,0.077419355,0.628571429,0.811345646,"[[236 143]
 [  0   6]]"
1,5,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.622691293,1,0.78910791,0.077419355,0.628571429,0.811345646,"[[236 143]
 [  0   6]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.62005277,1,0.787434296,0.076923077,0.625974026,0.810026385,"[[235 144]
 [  0   6]]"
1,5,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.617414248,1,0.785757118,0.076433121,0.623376623,0.808707124,"[[234 145]
 [  0   6]]"
1,5,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.614775726,1,0.784076352,0.075949367,0.620779221,0.807387863,"[[233 146]
 [  0   6]]"
1,5,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.556728232,1,0.746142233,0.066666667,0.563636364,0.778364116,"[[211 168]
 [  0   6]]"
1,5,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.562005277,1,0.749670112,0.06741573,0.568831169,0.781002639,"[[213 166]
 [  0   6]]"
1,5,11,distance_center_own_opposite_tam,func_own_opp_new_v2,0.562005277,1,0.749670112,0.06741573,0.568831169,0.781002639,"[[213 166]
 [  0   6]]"
1,5,12,distance_center_own_opposite_tam,func_own_opp_new_v2,0.562005277,1,0.749670112,0.06741573,0.568831169,0.781002639,"[[213 166]
 [  0   6]]"
1,5,13,distance_center_own_opposite_tam,func_own_opp_new_v2,0.556728232,1,0.746142233,0.066666667,0.563636364,0.778364116,"[[211 168]
 [  0   6]]"
1,5,14,distance_center_own_opposite_tam,func_own_opp_new_v2,0.622691293,1,0.78910791,0.077419355,0.628571429,0.811345646,"[[236 143]
 [  0   6]]"
1,5,15,distance_center_own_opposite_tam,func_own_opp_new_v2,0.562005277,1,0.749670112,0.06741573,0.568831169,0.781002639,"[[213 166]
 [  0   6]]"
Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
2,1,None,SVM,SVM,1,0,0,0,0.981818182,0.5,"[[378   0]
 [  7   0]]"
2,1,None,WSVM,WSVM,1,0,0,0,0.981818182,0.5,"[[378   0]
 [  7   0]]"
2,1,None,own_class_center,lin_center_own,0.970899471,0.285714286,0.52668762,0.2,0.958441558,0.628306878,"[[367  11]
 [  5   2]]"
2,1,None,own_class_center,exp,0.973544974,0.285714286,0.52740469,0.210526316,0.961038961,0.62962963,"[[368  10]
 [  5   2]]"
2,1,None,estimated_hyper_lin,lin_center_own,0.944444444,0.142857143,0.367315443,0.068965517,0.92987013,0.543650794,"[[357  21]
 [  6   1]]"
2,1,None,estimated_hyper_lin,exp,0.986772487,0.142857143,0.375456386,0.153846154,0.971428571,0.564814815,"[[373   5]
 [  6   1]]"
2,1,None,actual_hyper_lin,lin_center_own,0.891534392,0.428571429,0.61813119,0.117647059,0.883116883,0.66005291,"[[337  41]
 [  4   3]]"
2,1,None,actual_hyper_lin,exp,0.96031746,0.142857143,0.370389266,0.086956522,0.945454545,0.551587302,"[[363  15]
 [  6   1]]"
2,1,None,distance_center_own_opposite_tam,func_own_opp_new_v2,0.616402116,1,0.785112805,0.088050314,0.623376623,0.808201058,"[[233 145]
 [  0   7]]"
2,1,1,own_class_center,lin_center_own,0.984126984,0.285714286,0.530263273,0.266666667,0.971428571,0.634920635,"[[372   6]
 [  5   2]]"
